timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakerGama,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecGama,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower
4481.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89,15.79,0.0,1.0,0.0,0.0,0.0
4516.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,15.78,0.0,1.0,0.0,0.0,0.0
4549.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,15.77,0.0,1.0,0.0,0.0,0.0
4581.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87,15.76,0.0,1.0,0.0,0.0,0.0
4615.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86,15.75,0.0,1.0,0.0,0.0,0.0
4649.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,15.74,0.0,1.0,0.0,0.0,0.0
4686.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,15.74,0.0,1.0,0.0,0.0,0.0
4717.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,15.73,0.0,1.0,0.0,0.0,0.0
4749.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83,15.72,0.0,1.0,0.0,0.0,0.0
4784.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,15.72,0.0,1.0,0.0,0.0,0.0
4815.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,15.71,0.0,1.0,0.0,0.0,0.0
4856.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,15.71,0.0,1.0,0.0,0.0,0.0
4883.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,15.7,0.0,1.0,0.0,0.0,0.0
4915.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.7,0.0,1.0,0.0,0.0,0.0
4949.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.69,0.0,1.0,0.0,0.0,0.0
4983.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.69,0.0,1.0,0.0,0.0,0.0
5017.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,15.68,0.0,1.0,0.0,0.0,0.0
5050.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78,15.68,0.0,1.0,0.0,0.0,0.0
5083.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78,15.68,0.0,1.0,0.0,0.0,0.0
5117.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78,15.67,0.0,1.0,0.0,0.0,0.0
5150.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.67,0.0,1.0,0.0,0.0,0.0
5183.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.67,0.0,1.0,0.0,0.0,0.0
5217.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.67,0.0,1.0,0.0,0.0,0.0
5251.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.67,0.0,1.0,0.0,0.0,0.0
5286.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.67,0.0,1.0,0.0,0.0,0.0
5321.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.67,0.0,1.0,0.0,0.0,0.0
5351.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.67,0.0,1.0,0.0,0.0,0.0
5384.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.67,0.0,1.0,0.0,0.0,0.0
5417.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.67,0.0,1.0,0.0,0.0,0.0
5451.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.67,0.0,1.0,0.0,0.0,0.0
5484.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.66,0.0,1.0,0.0,0.0,0.0
5518.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.66,0.0,1.0,0.0,0.0,0.0
5552.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.66,0.0,1.0,0.0,0.0,0.0
5585.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.65,0.0,1.0,0.0,0.0,0.0
5619.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.65,0.0,1.0,0.0,0.0,0.0
5660.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.64,0.0,1.0,0.0,0.0,0.0
5697.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.63,0.0,1.0,0.0,0.0,0.0
5733.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.63,0.0,1.0,0.0,0.0,0.0
5763.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,15.62,0.0,1.0,0.0,0.0,0.0
5798.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,15.62,0.0,1.0,0.0,0.0,0.0
5831.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.62,0.0,1.0,0.0,0.0,0.0
5863.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.62,0.0,1.0,0.0,0.0,0.0
5896.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,15.62,0.0,1.0,0.0,0.0,0.0
5929.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,15.62,0.0,1.0,0.0,0.0,0.0
5963.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.62,0.0,1.0,0.0,0.0,0.0
5998.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.62,0.0,1.0,0.0,0.0,0.0
6031.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.62,0.0,1.0,0.0,0.0,0.0
6065.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.62,0.0,1.0,0.0,0.0,0.0
6098.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.62,0.0,1.0,0.0,0.0,0.0
6130.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.62,0.0,1.0,0.0,0.0,0.0
6163.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.62,0.0,1.0,0.0,0.0,0.0
6200.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.61,0.0,1.0,0.0,0.0,0.0
6230.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.61,0.0,1.0,0.0,0.0,0.0
6270.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.6,0.0,1.0,0.0,0.0,0.0
6297.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.6,0.0,1.0,0.0,0.0,0.0
6330.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.59,0.0,1.0,0.0,0.0,0.0
6363.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.59,0.0,1.0,0.0,0.0,0.0
6396.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.58,0.0,1.0,0.0,0.0,0.0
6430.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.58,0.0,1.0,0.0,0.0,0.0
6464.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,1.0,0.0,0.0,0.0
6497.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,1.0,0.0,0.0,0.0
6530.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,1.0,0.0,0.0,0.0
6563.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,1.0,0.0,0.0,0.0
6596.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,1.0,0.0,0.0,0.0
6629.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,1.0,0.0,0.0,0.0
6663.0,1,0.0,0.0666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,1.0,0.0,0.0,0.0
6700.0,1,0.0,0.0666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
6736.0,1,0.0,0.0666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
6763.0,1,0.0,0.0666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
6801.0,1,0.0,0.0666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
6832.0,1,0.0,-0.19999981,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
6865.0,1,0.0,-0.7333336,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
6898.0,1,0.0,-1.333333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
6931.0,1,0.0,-1.8666668,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
6966.0,1,0.0,-2.6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
6999.0,1,0.0,-3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7032.0,1,0.0,-3.2666664,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7067.0,1,0.0,-3.3999996,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7099.0,1,0.0,-3.5333328,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7132.0,1,0.0,-3.8666668,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7168.0,1,0.0,-4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7199.0,1,0.0,-4.0666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7235.0,1,0.0,-4.133333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7267.0,1,0.0,-4.133333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7301.0,1,0.0,-4.133333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7335.0,1,0.0,-4.133333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7366.0,1,0.0,-4.133333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7400.0,1,0.0,-4.133333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7433.0,1,0.0,-4.133333,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7466.0,1,0.0,-4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7500.0,1,0.0,-2.4666667,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7533.0,1,0.0,-0.8666668,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7568.0,1,0.0,-0.8666668,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7606.0,1,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7634.0,1,0.0,1.7333336,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7673.0,1,0.0,2.5333328,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7701.0,1,0.0,2.9333344,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7733.0,1,0.0,3.333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7766.0,1,0.0,3.666667,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7799.0,1,0.0,3.8666668,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.57,0.0,0.0,0.0,0.0,0.0
7833.0,1,0.0,4.133334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,15.57,0.0,0.0,0.0,0.0,0.0
7867.0,1,0.0,4.333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,15.58,0.0,0.0,0.0,0.0,0.0
7900.0,1,0.0,4.466667,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,15.58,0.0,0.0,0.0,0.0,0.0
7933.0,1,0.0,4.6000004,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.58,0.0,0.0,0.0,0.0,0.0
7967.0,1,0.0,4.7333336,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.59,0.0,0.0,0.0,0.0,0.0
8002.0,1,0.0,4.866667,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.59,0.0,0.0,0.0,0.0,0.0
8053.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,15.6,0.0,0.0,0.0,0.0,0.0
8074.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,15.6,0.0,0.0,0.0,0.0,0.0
8105.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.61,0.0,0.0,0.0,0.0,0.0
8140.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.61,0.0,0.0,0.0,0.0,0.0
8171.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.62,0.0,0.0,0.0,0.0,0.0
8207.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,15.62,0.0,0.0,0.0,0.0,0.0
8241.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.62,0.0,0.0,0.0,0.0,0.0
8273.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.62,0.0,0.0,0.0,0.0,0.0
8309.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.62,0.0,0.0,0.0,0.0,0.0
8340.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.62,0.0,0.0,0.0,0.0,0.0
8372.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.62,0.0,0.0,0.0,0.0,0.0
8406.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.62,0.0,0.0,0.0,0.0,0.0
8439.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.62,0.0,0.0,0.0,0.0,0.0
8473.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.62,0.0,0.0,0.0,0.0,0.0
8508.0,1,0.0,4.9333334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.62,0.0,0.0,0.0,0.0,0.0
8542.0,1,0.0,5.0666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.62,0.0,0.0,0.0,0.0,0.0
8576.0,1,0.0,6.3999996,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,15.63,0.0,0.0,0.0,0.0,0.0
8611.0,1,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78,15.63,0.0,0.0,0.0,0.0,0.0
8645.0,1,0.0,8.933334,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78,15.64,0.0,0.0,0.0,0.0,0.0
8680.0,1,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,15.64,0.0,0.0,0.0,0.0,0.0
8717.0,1,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,15.65,0.0,0.0,0.0,0.0,0.0
